source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
4065787364344653696,271.83502611008873,-25.009024116120663,,,,,18.498266,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344653824,271.8353925236924,-25.00892768011633,,,,,18.503511,1.3952904,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787398767730816,271.8455504975095,-24.99986878225364,-0.283553585697058,-3.8789532457687046,-6.495393467484382,0.9826808,17.9228,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344661760,271.82902321052575,-25.013324925116983,-0.2594464936872777,-1.1578623729053485,-18.049984477452316,1.1565933,18.428387,1.6361275,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344664064,271.83494736107633,-25.007664044697613,,,,,19.001799,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344664320,271.8347703797765,-25.006883196238302,0.2020053037990389,-2.7503627249701434,-18.99388280991605,1.4592223,17.75477,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344664448,271.83530840366586,-25.006784910603397,,,,,17.699678,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344664576,271.8349549860603,-25.007352999461347,0.5254656804335898,-0.3622751295105314,-18.928129550544263,1.0301462,17.997236,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344664704,271.8355614616648,-25.00728298975915,0.4118827398327914,-2.782591512200724,-18.35917299850333,1.1088,16.574633,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344665088,271.8336170138731,-25.009141646461757,,,,,19.418287,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344665600,271.8336316201858,-25.00784712578673,,,,,18.25392,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344665728,271.8337170573375,-25.007973857249798,-3.0012660105877473,-2.4862406107554285,-20.761875278996865,4.62211,17.632963,1.7244196,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787364344665984,271.83403705720394,-25.008568427475062,0.6752996987394769,-2.4461633512473533,-16.62801271465054,1.9132987,17.674648,1.7326508,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787364344666112,271.826847644031,-25.01497197750772,0.6261366184026073,-0.4883370982067311,-19.302755850510643,1.369349,18.163696,1.8686905,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787364344668416,271.8283891514633,-25.012678306517063,0.197434789356561,-1.9670607428060067,-18.188649075619306,0.9230565,18.12348,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787364344668544,271.8287332375966,-25.01264482778728,0.08160031538850421,-1.3526599005373265,-18.886785691002785,1.0893096,17.658596,1.680975,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787364344669184,271.8360428773739,-25.00567138070158,,,,,18.422453,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344669568,271.82881608001503,-25.010993884896372,,,,,18.764643,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344669952,271.82932995970475,-25.01118651420532,0.6902524214528124,-2.408219357177741,-18.08091494693558,1.116239,17.33397,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344670080,271.82975500731,-25.01112960747721,0.3264018862442492,-2.244392267693228,-19.152468506912818,1.1426448,16.639065,1.5109901,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4065787364344670336,271.83459463115594,-25.00566934900867,,,,,18.367086,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787398767731072,271.8457124315538,-24.99948097543331,,,,,19.078417,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344670464,271.83480782329457,-25.00598440872328,-0.2568713477329741,-3.3840449805408506,-19.595478020510168,1.234929,18.199041,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344670592,271.8348655853077,-25.006431664739733,0.6803225521838143,-1.1703068881100736,-18.599102940925004,2.3928668,17.12594,1.6144581,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787364344674304,271.8322823331399,-25.007939635464332,-1.467252982084586,-5.412910230999959,-21.852257962894743,1.9847585,18.539625,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344674560,271.83181588140775,-25.008011911865964,,,,,18.712507,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344674688,271.83211078318845,-25.008442107446545,,,,,18.122168,1.614234,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344674816,271.83232851121886,-25.008324215806663,,,,,18.289946,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344674944,271.8321754255901,-25.008684943678787,,,,,17.738523,1.7540188,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344675072,271.82829618376314,-25.01189732450554,,,,,18.689083,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344675200,271.828065324692,-25.011986588176637,,,,,18.510685,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344675328,271.828224477109,-25.012071252287946,,,,,18.265997,1.7027855,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344676096,271.8341538725709,-25.00635657278887,1.4045576126833828,-3.2436278188710226,-17.778901762506173,3.0298064,16.32442,1.8120012,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787364344676352,271.83416312047194,-25.006618098999002,0.5273177690019881,-2.7323317391424826,-18.493354060802627,1.2872561,16.691458,2.0070515,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787364344677120,271.82720841607284,-25.012723925413837,0.46441859023775456,-2.2148862601199624,-18.329442588608078,1.2367656,18.029388,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344677376,271.826809872391,-25.013026019168812,-0.33444924487608174,-2.4901029482321704,-20.87123915792131,2.56592,17.911695,2.0849667,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787364344677504,271.8328176965985,-25.007603460304004,0.6129023344659357,-1.6993792566554697,-18.32723410808155,1.0438583,18.079973,1.902626,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787364344678400,271.8333585696999,-25.006572280962057,,,,,17.97501,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344678528,271.8335917840722,-25.006508286857553,2.4704015403788473,-3.210572340979458,-17.425067097255365,2.2120347,17.64767,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344679040,271.825904191703,-25.01332344863242,0.2872570113031053,-2.5377903908244996,-18.771941903086315,0.9799097,17.228193,2.0202866,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4599.1494,4.3016,-1.3758,893.7126,1.963,1.4464,0.7933
4065787398767784832,271.84021976316075,-25.001527375209903,0.25366399724656746,-2.295158578734565,-18.41364230543983,1.3011984,17.795877,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344679936,271.8324597079498,-25.006717946571232,0.1526413056834814,-1.5144876249393682,-20.28836397523841,2.738237,16.04931,1.8708162,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787364344680320,271.8269107566071,-25.01183130485161,,,,,19.407043,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344680448,271.8275583564046,-25.01174943922177,0.03809603550178126,-1.5299600096144468,-19.47265273019401,1.2240125,19.20186,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344680576,271.82749256052443,-25.012061746873748,,,,,19.607014,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344680704,271.82713006048084,-25.012057525564327,0.013507548986362694,-1.5364672271680175,-19.680923168723005,1.8352816,18.366209,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344683904,271.82442114658795,-25.014355580920864,,,,,18.94778,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364355479936,271.84032880646834,-25.016804341410875,0.503290858389072,-1.910219889179439,-18.804702179240564,1.0647246,18.498573,1.7403069,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364355480576,271.8437525484395,-25.01461812152916,0.40047823108099806,-2.2643815416187554,-18.718645240913684,0.9927706,17.82612,1.7171001,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787364355480704,271.8432017436356,-25.01407196992443,,,,,18.112352,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364355480832,271.8434824346961,-25.014185821864377,0.2934527368714339,-1.0589879220785092,-17.447771767064424,1.2467033,18.020992,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364355480960,271.8428382042684,-25.014699222751855,0.3058248708147995,-1.9620668066583777,-19.219622857573995,1.0368934,17.802511,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364355483136,271.84374584035555,-25.013509169643342,-0.05756795392396089,-2.529525990887138,-18.197122194321636,1.1446433,18.575657,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364355488384,271.83881109770647,-25.015007037688697,,,,,19.611813,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364355490688,271.83856544826637,-25.014424274140822,1.7228674973798006,-2.3521867524022237,-17.293720853201204,1.2510695,18.171732,1.7422428,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787364355490944,271.8364050595068,-25.015998069588065,0.39427164792657865,-1.4874926970858378,-17.6231090067961,1.145645,18.104733,1.7407494,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4477.384,4.6882,-3.9034,813.6169,1.0981,0.8207,0.4527
4065787364355491712,271.8337388854966,-25.01807457395757,0.7955744873050157,-4.533956159636968,-16.665680187009016,1.1193299,18.995611,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364355491840,271.8338600875278,-25.017769979002082,0.20293211262952157,-2.145160033276504,-18.127459422375242,1.0163268,17.587305,1.8794327,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4065787364355492608,271.83567678043164,-25.016528506122075,-0.45972455913422905,1.6517915033847144,-4.594158009898792,0.8282619,19.032639,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364355492736,271.8353421664925,-25.01647909364276,1.3779058244442117,-0.1274463864652972,-16.465193097910973,1.8584126,18.724434,2.2396069,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364355493248,271.83301650705914,-25.01797096921739,-0.6332114916692875,0.23306153934560284,-16.19937680278003,1.276205,19.00206,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364355495168,271.83923849281484,-25.012708577849715,,,,,19.957083,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364355501568,271.83848202024365,-25.010905408156443,-0.05150173572445989,-5.277417146313853,-6.686694783617343,1.4898794,17.491776,2.9599648,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787364355502080,271.83418916347864,-25.014059647783185,,,,,19.190092,1.2954121,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364355502848,271.8354064999115,-25.01287593337247,,,,,19.346298,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364355506432,271.8315316503921,-25.015228882207396,,,,,19.332426,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364355506560,271.8311759489165,-25.015331098661118,,,,,18.935848,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364355510784,271.8296730552968,-25.01525080357961,,,,,19.268467,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364355510912,271.8295255328699,-25.014900914054095,,,,,19.519749,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344655488,271.82679230628565,-25.016169918108254,0.34785485946186384,-1.6698631302344753,-18.63724327577634,1.1548666,15.147411,2.0945053,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4065787364344655616,271.8271104973401,-25.016111729190232,,,,,16.189548,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344655744,271.83696137638566,-25.00721879443613,0.484599112179647,-1.7793534512672784,-19.062554230398447,1.0730895,18.393042,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344655872,271.8278163522214,-25.01502108637273,0.8557672384441545,1.8554815522980308,-13.74704643244614,0.92394316,18.151081,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787364344656000,271.82793635420967,-25.0151658716972,1.1056469088703305,0.3120366393551854,-17.116300098897135,1.8303105,18.093063,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787364344656256,271.83080856955985,-25.012454935843504,,,,,19.406967,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344656384,271.83123431750676,-25.012130569929806,,,,,19.128965,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344657408,271.83194517280236,-25.009669510422484,,,,,18.913998,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344657536,271.831419233788,-25.009190445707564,,,,,18.840631,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344658048,271.8326764938488,-25.010784967091087,,,,,18.773888,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344658176,271.8309697743255,-25.009100563483294,,,,,18.795181,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344658432,271.83277534803676,-25.010329441604593,0.5115435409772089,-2.0753892953028337,-3.978205189875692,1.3022231,17.404457,2.4783182,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787364344658816,271.83047704417896,-25.009633951530596,0.03097876257488905,-2.373313870442182,-18.588969521509643,1.0982566,18.511486,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344659072,271.8313384706776,-25.009015172016998,0.617963152819623,-1.7877685778676229,-18.038251253958453,1.0243903,17.787287,1.7879934,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787364344659840,271.8323532550165,-25.00918874855469,0.1032528115943076,-3.6630389266031544,-18.659520569955518,0.98755556,18.558552,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344659968,271.8323745723809,-25.009491119743824,,,,,18.490635,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364344660224,271.8321356370604,-25.01006960149386,0.14849440362334576,-2.7644724858957312,-19.39175640274804,1.2025863,18.038292,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787364344661248,271.8274793694412,-25.01417345935459,0.2769889321765237,-2.335740502756508,-19.347738504134373,1.2566241,14.537249,2.0199509,,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,,,,,,,
4065787364344661632,271.8288382544745,-25.01365079599494,0.8303156724917138,-2.0243304226745362,-18.7732302318184,1.1054964,18.50376,1.8893108,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364355513856,271.8261101840999,-25.015675881299263,0.37720614341942826,-2.682930237919027,-18.196808428632902,1.0627525,17.644588,1.646534,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787364355513984,271.82620560358896,-25.015876079020064,-0.0011155509994754849,-6.068709915269376,-21.017449648476703,0.9720665,17.493954,1.8264627,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787364355514112,271.8263319978605,-25.016117230150666,,,,,17.80812,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364355514880,271.8298449666437,-25.013221718940216,,,,,18.706034,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364360155520,271.83728784470463,-25.00766587016967,-0.8512347947432379,1.1582014755646197,-20.664416977296632,5.929914,16.694925,1.7575493,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787364360155648,271.8404662440477,-25.010914023054745,0.07449806212822105,-3.586518984309668,-18.32926336680898,1.2265502,18.38155,1.87924,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364360155776,271.8408405462157,-25.01071856293344,,,,,18.973564,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364360156544,271.8346108319024,-25.008449545667116,,,,,19.202389,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364360160256,271.8283169942226,-25.01058422138048,,,,,18.940207,1.8766899,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364360160640,271.8320464787532,-25.01410052064474,,,,,19.368782,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364360160896,271.82880006376325,-25.012158594854892,,,,,19.018318,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364360161152,271.83859844472016,-25.019429625855356,-0.1266516432183931,-4.187855585318383,-20.181886549920062,1.6777176,17.544434,1.8123684,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787364360161664,271.8381432180228,-25.01959333609447,0.20875325538887174,-2.2009387465008627,-18.0013363369119,1.2032082,17.521954,1.7800121,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787364360162176,271.8390735647872,-25.020623441690006,,,,,20.101803,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364360164480,271.8251177160963,-25.014202050460586,,,,,19.624102,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787398767784960,271.839623238439,-25.001283277237878,,,,,18.26244,1.4537754,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364360164608,271.82546071972644,-25.0143014849837,,,,,19.366407,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364361497344,271.8408013931838,-25.01325345719225,0.10839361414369168,-2.9347985625245148,-20.094361452805035,1.129437,18.148281,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364361497472,271.84054720991685,-25.012741829286956,0.1470595580363522,-3.160889008018692,-6.753456879621703,0.9951516,16.16664,3.1614628,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4433.7427,2.1707,-0.3863,2445.7793,5.5834,3.6982,2.0526
4065787364361508480,271.8412208534789,-25.01700776030041,,,,,19.326338,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364361508608,271.84103959973925,-25.016851344090416,1.6959485237930845,6.1575842924832775,-11.669027422782225,1.4736624,19.004818,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364361509120,271.83786498831967,-25.01482389230308,,,,,19.520222,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364361509504,271.83624330178486,-25.01372775791895,,,,,19.514393,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364361513088,271.8362983360518,-25.015413901048877,,,,,19.787962,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364361516672,271.83886352958893,-25.01904440290635,-0.30555918136436566,-1.8905156424504241,-19.069346999387555,1.0819218,18.103422,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364361530880,271.82771455871637,-25.016665980277182,0.08840240889862573,-3.7203103042336942,-2.7382272093967694,1.1529601,18.085443,2.4515648,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787364362040960,271.8267157604762,-25.013726610084614,0.25862956818464833,-3.3000163905618836,-19.02431487956747,1.2292875,18.61701,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364362068608,271.8282545773538,-25.01875858832081,,,,,19.786034,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364362075264,271.8378208866875,-25.011725710820134,,,,,19.31282,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364362099072,271.8373647566661,-25.01919849217444,,,,,19.459806,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364364323456,271.8397669450059,-25.00925632875505,0.26250693803368164,-3.071443931670805,-19.840802206163325,1.158957,18.464767,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364364324992,271.8390974673622,-25.019434555158984,,,,,19.720821,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364364325504,271.83890590912006,-25.02020052059114,-0.2849812250053288,-0.8159102794260964,-8.739934978020408,1.2718176,18.53128,2.8938885,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364364637312,271.84225265567227,-25.01331395990473,0.15695617427420724,-2.1682539915414765,-19.58100602742744,1.0544972,17.601221,1.6595554,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4430.069,4.3279,-3.6392,943.8809,1.0778,0.8031,0.4427
4065787364364638208,271.8346453091343,-25.018366887041307,-2.1640939581072067,-0.8819564625504586,-19.068921958484058,1.2469541,19.704895,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364407943808,271.8412661357044,-25.018242510314842,1.2498181874498526,-1.475072766254825,-18.292753278931695,1.063656,19.10784,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364407945088,271.84482006381006,-25.01475172530638,-0.7773006299950939,-3.986375698527973,-19.73219581284896,1.238461,18.2003,1.792284,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787364407945984,271.84223402904604,-25.01726037726191,0.36279014877428356,-2.5795912483186236,-19.052947560917076,0.88906395,15.064109,2.0081205,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4065787364407953920,271.8427900594554,-25.013752281232566,0.5240865577920342,-3.0478430870176423,-19.110974043761516,1.3282908,17.863413,1.8003826,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787364407954048,271.84234269567975,-25.01377373684357,-0.253755025620609,-2.8435090713302786,-19.961667385580856,0.9701727,19.195372,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364407954560,271.83829934621906,-25.01678933462127,-0.17107183543091736,-1.503534707340012,-5.042400057439336,0.9841119,17.639555,2.5822668,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787364407954688,271.8384232218587,-25.017028636385877,,,,,17.399296,2.3840075,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364407955840,271.84333066134707,-25.012829573056354,0.428595538416534,-1.7135855735469878,-19.321590108628545,0.9197297,17.382671,1.8020859,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4698.716,4.5129,-1.6078,842.842,1.6503,1.2371,0.6785
4065787364407956096,271.8368531608926,-25.018627960924068,0.6305682551977695,-1.969211704776697,-19.555017142354906,0.8381399,18.922152,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364407956224,271.8368775262014,-25.018391990696216,,,,,19.909025,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364407958400,271.8352978511899,-25.01947713949997,0.3690441276295093,-2.2812946510077565,-18.599824067194504,0.9419289,16.536615,1.1085987,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,6155.458,4.4962,-4.0306,1394.8107,0.867,0.7247,0.4019
4065787364407958528,271.834951850279,-25.019492553524874,0.5922693251700503,-2.0348832754734634,-18.7617846992149,1.0227221,19.155458,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364407959168,271.83645120660725,-25.01793786453533,,,,,19.592064,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364407959424,271.8339349981195,-25.020164666501426,,,,,19.73878,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364407959808,271.84265836888346,-25.011935273686092,0.5024543701422824,-3.171897615105991,-1.7244880769150663,1.7130213,17.992657,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364407959936,271.842470338311,-25.01230702107027,0.29698590558835897,-1.5002132281390064,-18.900958316938937,1.1394231,17.439627,2.2102356,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787364407960192,271.8416654484735,-25.012692725329014,0.44029275044437416,-2.168644856100271,-19.21839016277536,0.9948145,17.78569,1.7311954,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787364407960320,271.8412675400537,-25.012663334339248,,,,,18.441097,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364407960448,271.8410126962093,-25.01391311198576,,,,,18.984005,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364407965440,271.8418245112115,-25.011257151052206,0.4512815609390389,-4.454848370983597,-19.044721645445883,1.1002933,18.486094,2.2615032,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364407968128,271.83687672703513,-25.015356421756593,,,,,19.28403,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364407969024,271.8409377607939,-25.011297286979946,-0.10723799811174115,-1.173162345883612,-18.756577105435483,0.97532594,18.909424,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364407970432,271.8371065984234,-25.014641646896653,,,,,19.618128,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364407971712,271.83980215288227,-25.011655656759807,-0.14112697256559834,-1.0213055720799895,-17.80372536658774,1.2768229,18.469004,1.758812,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364407972864,271.8340170605605,-25.01675890350176,0.9317393961920655,-1.8316999168458652,-17.70488389863913,1.6439675,18.13508,1.7535248,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4065787364407972992,271.83370440985817,-25.016650866610615,,,,,18.389217,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364407973120,271.8320240209985,-25.01805640964072,-0.9900919178079421,-4.798183749637064,-21.550977569395748,1.845756,18.552801,2.0460682,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4065787364407973504,271.83999925274105,-25.01076970741846,,,,,19.205639,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
